degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
2,3.5,0.0,1.4982005188562235e-18,0.0004808293344360353,1.0,24,21.083333333333332,0.00010068189087830232,-1.6723640668513495e-17,0.08658006962274573,0.31521739130434784,89,99.52808988764045,0.00010973018564458696,0.014713323995392769,0.29561328947854687,0.39376915219611847
3,4.0,0.0024561815018938464,-8.396674133174002e-19,0.0045949873214766335,0.3333333333333333,25,23.88,7.702252064007972e-05,0.00010461688197199452,0.09062196740229864,0.2833333333333333,97,102.51546391752578,0.00014179296319790087,0.004680513530513687,0.30111048371917937,0.3627577319587629
5,6.0,7.81543054222113e-08,-8.38802714370149e-19,0.0008403828256309817,0.9,38,27.710526315789473,0.0040940128440321725,-4.468683336316963e-17,0.1067034273025334,0.3485064011379801,105,100.78095238095239,0.00023685307195795,0.007831983053359904,0.3030383391422943,0.376007326007326
0,0.0,0.0,3.51308005776812e-20,0.0,0.0,27,24.925925925925927,0.000201310344344202,7.465493439135892e-07,0.08867430334462473,0.3418803418803419,98,97.96938775510205,0.00031863619939282063,0.003572948610682829,0.3036826119969628,0.39596044603408376
2,3.5,0.0,-1.6291542916423846e-18,0.00034619712079394545,1.0,18,24.5,0.0001874526424854655,3.587826604459856e-05,0.09302812794396517,0.42483660130718953,94,98.23404255319149,0.00017876905131727927,0.0031770517951283353,0.29860385247125576,0.3383665065202471
0,0.0,0.0,1.4605229922509567e-19,0.0,0.0,28,26.714285714285715,0.00106301908658892,0.0006410769121468057,0.09857278856493086,0.2962962962962963,100,102.88,0.00016917234661345404,0.004910662080583635,0.29906157699928965,0.3793939393939394
4,3.25,3.1261722168884516e-08,3.840157518242229e-20,0.002020817891040103,0.6666666666666666,22,24.954545454545453,0.000145013023348254,1.7264286996367165e-05,0.0906514338539809,0.45021645021645024,94,103.17021276595744,0.00016289509421220572,0.0031998168010136667,0.2990727585433336,0.37794555021734155
2,4.0,0.0,1.538926358850706e-19,0.003255605487781062,1.0,19,23.57894736842105,7.86019167566455e-05,-6.615364766674844e-18,0.08600185091180752,0.4269005847953216,89,100.41573033707866,0.0003585161124444314,0.006636833276320652,0.30731107610741865,0.3319713993871297
5,5.0,0.00013411278810451457,1.948498955634901e-18,0.003876610883681458,0.4,26,27.423076923076923,0.0002426159634153817,4.934940077112633e-17,0.0908762179445348,0.37538461538461537,99,103.07070707070707,0.0003342103924409253,0.010220883845562748,0.30326812253563845,0.3287981859410431
5,4.0,4.939352102683753e-05,-9.633389182763995e-18,0.001075892062265359,0.2,29,25.379310344827587,8.622977260663429e-05,0.0036328174339482072,0.08548156233063957,0.3078817733990148,100,99.66,0.0005785754695966805,0.0036507412514139607,0.30618181818181817,0.3515151515151515
2,3.5,0.00010779041803831381,-8.208673453181513e-19,0.0035788973027451364,0.0,30,28.166666666666668,0.00037678415349757773,2.1838851175013358e-16,0.09340504842426503,0.36551724137931035,112,110.25,0.00046167159752308166,0.015801304032744407,0.3050608291064414,0.35119047619047616
1,7.0,0.0,-9.816694674490483e-20,0.0004712127477473146,0.0,20,22.2,0.0007994923552342899,-2.4050572472420738e-17,0.0972606909798743,0.24736842105263157,84,103.27380952380952,0.00014993581475936034,0.01650121041088359,0.29747117887690594,0.3864027538726334
3,2.3333333333333335,2.194572896255693e-05,-1.9241207663369468e-18,0.0036914863173062515,0.3333333333333333,20,24.5,1.1190316503543849e-05,3.444354225668691e-18,0.08383622267978191,0.41578947368421054,100,101.88,0.00016561220882587495,0.007594485185979992,0.30205422551166833,0.3654545454545455
6,7.5,9.415314262022316e-05,1.7647177193382675e-17,0.004558831656532173,0.6666666666666666,24,33.041666666666664,8.521419744130671e-05,0.06204724149742008,0.09107873561434177,0.48188405797101447,105,113.2,0.0003226634631520351,0.006910138826356477,0.30326812253563845,0.4076923076923077
2,3.0,0.0,-9.262976693495793e-19,0.003112451247694691,1.0,35,28.514285714285716,0.0008323200582993826,0.00015779023351681856,0.09947721826937002,0.3142857142857143,108,103.91666666666667,0.00015783521696730024,0.003484325514140466,0.30011630960867447,0.40134994807892005
1,1.0,0.0,-1.8105019880204598e-19,0.00012501562695336918,0.0,25,23.44,7.749436589908073e-05,-5.889554122176677e-18,0.08776391198063925,0.38,77,99.87012987012987,0.00020120961804238817,0.012744054359437994,0.29723904722975736,0.37115516062884485
1,1.0,0.0,-3.4028185831741962e-18,0.00012501562695336918,0.0,36,26.11111111111111,0.00014612626943272093,-2.5478131027928128e-17,0.09216060073404661,0.28253968253968254,110,106.98181818181818,0.00048531313689954,0.016940975118911898,0.3042833231892879,0.3577981651376147
2,2.0,0.0,-2.4303472739292483e-18,0.00025003125390673836,1.0,18,28.333333333333332,4.9210678781050354e-05,-3.158517547937548e-17,0.08673410710841332,0.42483660130718953,106,104.77358490566037,0.00018313787891965732,0.01915311093825369,0.30048835462058604,0.3367475292003594
2,5.5,0.0,-4.1404681016159626e-18,0.003316635437048282,1.0,19,25.31578947368421,4.556804205608433e-05,0.004039125038651994,0.08626371692562883,0.52046783625731,89,96.38202247191012,5.089620152843553e-05,0.0035389760345762742,0.2947201650639254,0.4167517875383044
2,2.0,0.0,2.813498292289895e-19,0.00025003125390673836,1.0,29,30.24137931034483,7.200962308876843e-05,3.6375714263533263e-16,0.0948414501138688,0.3522167487684729,132,112.66666666666667,0.00029774131982080723,0.020039701749110524,0.3043759512937595,0.37612768910478833
5,3.6,0.00016978328122895542,-8.95265209180253e-19,0.00456144192372744,0.4,35,30.914285714285715,7.933325057653231e-05,0.07148303240960475,0.08425992262892366,0.37815126050420167,117,111.75213675213675,0.00012754157194831196,0.007649896993787235,0.297316384180791,0.40789861479516654
2,3.0,0.0,-1.154648473843509e-18,0.00033337500520898446,1.0,26,24.192307692307693,0.00012254204715520696,1.7704858127000246e-17,0.08727014178281109,0.2923076923076923,106,98.17924528301887,0.00024230936140975123,0.007641899147317097,0.30237393210856583,0.3473495058400719
2,2.5,0.0,1.3135023069895257e-18,0.00028128516064508067,1.0,20,27.15,4.108522143693493e-05,1.2331357749151595e-17,0.0921523050771103,0.43157894736842106,104,103.82692307692308,0.00018152338339361422,0.021042409484034835,0.30131464948958453,0.3454070201643017
1,5.0,0.0,2.6384857009903878e-20,0.002258888542218328,0.0,27,33.074074074074076,9.489316022900435e-05,9.943631777829241e-05,0.08655065052370503,0.4188034188034188,91,110.51648351648352,0.00010842719237362998,0.0039086104244004626,0.297062428046199,0.4283272283272283
0,0.0,0.0,-2.2938786392110066e-20,0.0,0.0,24,24.291666666666668,6.550737493338338e-05,1.595297148030478e-05,0.08613806797353907,0.2753623188405797,99,102.11111111111111,0.00014475555512198263,0.003299063462660913,0.2982475764354959,0.37064522778808495
0,0.0,0.0,1.7388187713140804e-19,0.0,0.0,26,29.53846153846154,0.0015791427923243187,7.89905711553358e-05,0.0998283322936468,0.3230769230769231,115,107.51304347826087,0.0004992867699051867,0.006658423633314377,0.3063342524509804,0.3391304347826087
1,2.0,0.0,5.461289210022061e-19,0.00016668750260449223,0.0,26,26.846153846153847,0.0028963463951482264,8.715317739569835e-07,0.09462949464231689,0.3046153846153846,103,105.3883495145631,0.00013934820254926249,0.004814177191228485,0.3001951512422127,0.3786407766990291
1,2.0,0.0,-6.844221067323283e-19,0.0028660130042398578,0.0,23,22.782608695652176,5.8472192310724466e-05,1.3145398972798178e-06,0.08622179323179735,0.2964426877470356,98,95.83673469387755,0.0001747577773182499,0.0034819617846729633,0.29524231351271546,0.3662949715968862
3,2.6666666666666665,1.7070829418967377e-05,-2.9808137805852984e-18,0.003689480674736743,0.3333333333333333,26,24.192307692307693,0.00014827286629439014,5.176684658314293e-07,0.08553776322632045,0.3569230769230769,110,98.63636363636364,0.0004864969163224892,0.0045119458915433884,0.3043412091465967,0.32710592160133445
5,3.4,0.00017526884533985103,-2.420419653622425e-18,0.0027035444852675774,0.3,21,22.476190476190474,0.00020837215061699505,1.3272183051400351e-05,0.09159598554437723,0.4523809523809524,88,89.32954545454545,9.257649126691245e-05,0.0031197091978070646,0.29429727740986017,0.38009404388714735
3,1.6666666666666667,9.06589942897651e-07,-9.02098087599061e-19,0.0005424406864417375,0.0,24,25.083333333333332,2.3273241375406183e-05,2.3190240858516786e-05,0.08507166817822585,0.35144927536231885,93,101.18279569892474,0.0001821371821429115,0.004529311415897229,0.2992853668574849,0.35670874240299205
3,2.6666666666666665,4.6892583253326774e-08,6.383294076927765e-19,0.00039067383422927867,0.6666666666666666,16,21.375,8.245031692281517e-05,3.3342146596079656e-07,0.08386523712971643,0.325,101,94.73267326732673,0.0006709888066475097,0.0033059092284768005,0.30415605156089587,0.33643564356435646
5,7.0,6.307731739431075e-05,2.955774730014083e-17,0.0023809919663910963,0.8,33,26.09090909090909,0.00013089668011091334,-4.4692199615077784e-17,0.08852661448866417,0.35984848484848486,98,103.6734693877551,0.00048572829956976043,0.014033054394600347,0.30552690882701194,0.36229749631811486
2,5.0,0.0,-4.186604113984982e-19,0.0028835015405788986,1.0,26,28.576923076923077,3.707379355512463e-05,7.060228120993747e-05,0.09087092885120605,0.4461538461538462,119,105.47899159663865,0.00021957624138958524,0.006408462986017075,0.3013373516669806,0.3745905141717704
4,3.25,0.00014195739625409338,-1.1773092794322017e-17,0.002427363345511822,0.16666666666666666,38,28.526315789473685,0.00030143827728360223,-9.921405094460468e-17,0.09211913737833778,0.34281650071123754,119,106.49579831932773,0.0005442973404014687,0.018667190930508462,0.30971463971812446,0.3547927645634525
3,3.6666666666666665,7.361411333843965e-07,2.1113519663608057e-17,0.0048888565809810354,0.6666666666666666,32,32.25,4.0405687860034425e-05,2.08337807532447e-06,0.09011562929481443,0.3326612903225806,132,111.09848484848484,0.00015661028341165778,0.006842270491755823,0.3005109324517244,0.3792505204718945
4,4.0,6.690008544141288e-06,5.4879240925744045e-19,0.001282172466680286,0.3333333333333333,23,24.17391304347826,4.443897511437439e-05,-7.10323412374295e-18,0.08536719059863722,0.35968379446640314,101,103.15841584158416,0.0006945138198202703,0.02071843018654183,0.30552690882701194,0.3487128712871287
4,6.0,0.0,4.0226497097837975e-18,0.003343318730058649,1.0,39,28.53846153846154,0.00015115848545990964,8.520684099285664e-05,0.08517563145986824,0.29554655870445345,108,106.32407407407408,0.00027709373669008633,0.004393129528042084,0.3032336328139808,0.4089650398061613
7,4.571428571428571,5.3527362754969696e-05,3.674286793594351e-18,0.0022844766064563145,0.47619047619047616,28,27.571428571428573,0.0001900069680878587,-1.3805394025461782e-16,0.09217719652943383,0.3492063492063492,123,106.83739837398375,0.0002955234785868858,0.01978421757024445,0.30451499923861736,0.30761028921764627
4,3.0,1.0097536260549699e-05,-6.501594573622294e-18,0.0023849347313768406,0.3333333333333333,23,25.130434782608695,3.226416333473439e-05,-1.3582339797629461e-17,0.08868382131446265,0.35968379446640314,117,104.41880341880342,0.0002158064118339266,0.018025905537049483,0.3037287363304982,0.33554376657824936
1,3.0,0.0,1.7106249602276562e-18,0.002776995712836551,0.0,26,26.73076923076923,0.00012190394735230372,-1.8173482065408437e-18,0.08961145198950998,0.3323076923076923,99,105.18181818181819,9.589744655766988e-05,0.022083013273304277,0.29809197287023925,0.39187796330653474
3,1.6666666666666667,2.500937773510761e-07,3.449568703380358e-19,0.00044648438197631844,0.0,25,24.88,0.0030495614716601017,3.9662108883542384e-18,0.10116265150732776,0.3333333333333333,104,106.35576923076923,0.0001081411661911317,0.02262806426132397,0.2993525691403765,0.37322628827483195
3,2.0,2.2195822739908005e-05,7.562464310616331e-18,0.004120278417269188,0.3333333333333333,18,30.555555555555557,1.9799784504479226e-05,0.04309401956312564,0.08428175633809118,0.39215686274509803,119,111.2016806722689,0.00016663512171731943,0.007843382742495134,0.29794762915782025,0.38313630536960547
6,6.333333333333333,0.00010435683083032214,5.2496692785039734e-17,0.005034160075696666,0.4,37,35.729729729729726,2.9384931823060385e-05,0.12626191400499398,0.08656984731439919,0.45345345345345345,126,116.98412698412699,0.00010404071593160877,0.009060167965795105,0.2994534291704103,0.4422857142857143
4,5.25,7.477077390000425e-05,4.5594143521669814e-18,0.004141699152477241,0.6666666666666666,26,27.0,5.725560835335087e-05,0.024129793516050536,0.08613046464862305,0.3353846153846154,91,108.65934065934066,0.0005855666430105508,0.005518819372267274,0.30696906899992327,0.37045177045177047
7,5.285714285714286,0.0001629963337740218,6.570210603138266e-19,0.004608897118056917,0.38095238095238093,31,29.806451612903224,0.00013262087254786335,3.600923920911429e-17,0.09052666312265956,0.3849462365591398,117,107.52991452991454,0.00024199633887422162,0.010457467444968255,0.3040288863549981,0.385499557913351
2,2.0,0.0,6.848621289015555e-19,0.00025003125390673836,1.0,24,23.041666666666668,0.00013688451396012732,1.2440157432554537e-17,0.09095291695577087,0.2971014492753623,95,98.66315789473684,0.0001998120563321329,0.012916944781281697,0.3002176850322774,0.33101903695408735
3,3.6666666666666665,0.0,1.362535063047383e-18,0.00044648438197631844,1.0,27,25.37037037037037,4.8803709245832644e-05,0.0025216904645806023,0.08487926531004267,0.3789173789173789,101,103.25742574257426,0.00032039418853005994,0.0038573046225756965,0.30415605156089587,0.33643564356435646
3,3.0,8.224201242702154e-06,-4.550767320925494e-19,0.0012043172063174563,0.3333333333333333,32,26.1875,0.0001128358328691802,-5.766918225775907e-18,0.08841193775673879,0.38911290322580644,108,99.77777777777777,0.0001552316358952489,0.006783047972909373,0.29858156028368793,0.4072343371408792
1,5.0,0.0,3.566904422978928e-18,0.0048888565809810354,0.0,27,25.62962962962963,0.0003546690943907944,6.975119649170328e-07,0.09230650212886676,0.2706552706552707,104,102.89423076923077,0.000394764464060821,0.004853126124280223,0.3054802367767806,0.34410007468259896
5,7.2,1.1251330639810091e-05,4.5470270632858204e-17,0.0047567890704995576,0.5,38,29.763157894736842,0.0001392735858349368,1.1227027833345168e-16,0.09051865899683084,0.36415362731152207,128,107.6484375,0.0001973473011337206,0.014857680979109387,0.3022368321620192,0.36515748031496065
3,4.0,2.4663521405985473e-05,6.3261355568528305e-18,0.0033856969730906143,0.3333333333333333,29,26.896551724137932,7.84605321692967e-05,-7.507914373394704e-18,0.0877714363215155,0.312807881773399,108,109.50925925925925,0.00021016731621661597,0.025066451298375727,0.3040057768318638,0.3591208030460367
2,3.0,0.00015380767307091183,2.4016762273004178e-18,0.0018854264038053372,0.0,19,21.05263157894737,0.0007471122900853252,0.0016963105813004203,0.09123201664291063,0.23976608187134502,95,98.02105263157895,0.0003349554771832775,0.0033502259807404694,0.3015077271013947,0.30503919372900334
4,5.25,1.0420574056294839e-07,-1.7553926086648996e-17,0.0008776738117905763,0.8333333333333334,26,29.384615384615383,7.931229888108307e-05,-4.683161892060399e-16,0.09383739993163673,0.4646153846153846,120,108.93333333333334,0.00031402843323463084,0.018481214516424163,0.3040635572281142,0.35784313725490197
4,3.25,0.0007782293116722111,4.800466048750022e-18,0.003161492747569056,0.3333333333333333,27,24.22222222222222,0.0003593421084056016,-6.5603465628277044e-18,0.09385890747230409,0.26495726495726496,114,102.99122807017544,0.00014539659770884742,0.016407173766148808,0.3005222226396664,0.36857630802670394
2,6.0,0.0,1.507428888513327e-19,0.0025772184155479,1.0,29,25.0,5.6217340216776776e-05,0.0001255568997771506,0.08470243350731342,0.3251231527093596,91,98.73626373626374,0.00013004462674121148,0.0028305741611347685,0.2987265190275236,0.38632478632478634
1,1.0,0.0,-9.66255016319591e-19,0.00012501562695336918,0.0,21,24.80952380952381,5.6886756277915534e-05,0.0007134319537173808,0.08554526226311757,0.35714285714285715,93,96.73118279569893,0.0006393263009688117,0.0029704787210952078,0.301155829976281,0.3611500701262272
2,2.5,3.376265994239528e-05,-1.9172048686251367e-18,0.0031298014859663832,0.0,19,24.263157894736842,5.357147814691881e-05,1.5256955214799983e-06,0.08824526647110564,0.32748538011695905,96,101.69791666666667,0.00023777186144535825,0.003962541999807576,0.29777016714439936,0.368859649122807
0,0.0,0.0,7.977121477467745e-19,0.0,0.0,18,30.27777777777778,5.2558735585909154e-05,8.715892664055356e-05,0.08925832729640053,0.3006535947712418,109,105.76146788990826,0.0001626521126935816,0.005837024195458386,0.29751543554266163,0.38803941556235133
1,4.0,0.0,-1.0073218186354938e-18,0.0019521265459387243,0.0,22,25.954545454545453,3.3990199137930854e-05,-3.663653605974126e-17,0.08383965549538587,0.35064935064935066,105,102.11428571428571,9.319272834697519e-05,0.01436548641158397,0.2935305126417379,0.35421245421245423
1,2.0,0.0,4.567142696394876e-19,0.0002000250031253907,0.0,18,20.77777777777778,3.432826036460075e-05,9.960106207073018e-06,0.08486819169421618,0.2875816993464052,84,98.98809523809524,0.0001121198408646656,0.0037704184536885552,0.29591949983352445,0.3640275387263339
