degree_90,average_nb_degree_90,betweeness_90,eigenvector_90,closeness_90,clustering_90,degree_80,average_nb_degree_80,betweeness_80,eigenvector_80,closeness_80,clustering_80,degree_70,average_nb_degree_70,betweeness_70,eigenvector_70,closeness_70,clustering_70
9,6.444444444444445,0.00026738575672917035,2.6980077599351168e-17,0.011145269251631552,0.3055555555555556,46,38.41304347826087,0.00012663082744774883,0.0002739937424262416,0.09250906411877799,0.37584541062801935,142,138.38732394366198,0.00016885137865247464,0.004270351779882361,0.30467107468234866,0.40395564878633505
2,3.0,8.807391387717703e-05,1.6997521548260865e-18,0.0046867283274792775,0.0,42,31.38095238095238,0.0008607003049598341,2.1594813714394026e-17,0.09865693985611461,0.3147502903600465,137,132.3065693430657,0.00013649082986062771,0.014625708628497037,0.3062011943040882,0.3613138686131387
3,5.333333333333333,1.9648019989333592e-05,1.424645121113616e-17,0.006764003444369594,0.3333333333333333,35,32.94285714285714,9.252838965648185e-05,5.376967359816089e-07,0.09461908449110663,0.36470588235294116,133,129.86466165413535,0.0001606284763158578,0.0031065751324545624,0.30829710480066597,0.37047163362952834
5,7.4,2.682202518380111e-05,6.032021152363992e-17,0.010326369564180137,0.7,19,36.63157894736842,3.291135843134345e-05,8.200556490102319e-05,0.09184038294837658,0.4853801169590643,107,141.0373831775701,9.2407373652115e-05,0.003167779089915369,0.3033033033033033,0.36624933874096277
4,2.25,1.0003000700150031e-07,3.4521395727260724e-18,0.00041670833750041673,0.3333333333333333,29,29.137931034482758,0.0007684875095219556,8.60365523127462e-06,0.09795714374053051,0.3497536945812808,121,125.24793388429752,0.0002575974676191639,0.002569087391362409,0.30971039182282795,0.33801652892561984
3,3.6666666666666665,2.880288224787309e-05,3.7011434471945596e-09,0.008269374474977127,0.6666666666666666,44,37.36363636363637,9.828947699650197e-05,-7.342228488134525e-17,0.09270929615393164,0.3382663847780127,145,130.84137931034482,0.00023072546500111518,0.010687698469637446,0.3065015479876161,0.3653256704980843
5,5.0,4.751247257020357e-05,-4.277901606879269e-18,0.00721716852656788,0.4,36,37.138888888888886,0.00027397586894802885,2.5418741290552874e-17,0.10202949228933046,0.4158730158730159,145,134.73793103448276,0.00016531311097797585,0.02050453263037775,0.30623870631833633,0.37863984674329504
1,3.0,0.0,1.151757200427192e-19,0.0051556881479135445,0.0,32,29.25,0.0004665215689421513,1.092162061584931e-06,0.10153509388845249,0.2439516129032258,121,125.21487603305785,0.00020928696129269178,0.0027070766009757432,0.30924104657635926,0.3447658402203857
0,0.0,0.0,1.9906495243341024e-19,0.0,0.0,18,32.55555555555556,4.0173391577126835e-06,-2.1117415708650042e-17,0.09276612380355363,0.49673202614379086,115,125.3391304347826,0.0002309854899747368,0.01042125961854099,0.30763314155616406,0.34294431731502667
4,3.5,6.442347872176238e-06,8.886894072214547e-20,0.0066531181420028795,0.5,33,29.515151515151516,0.0001996918483559031,1.122565626144547e-06,0.09865001134259768,0.3503787878787879,111,118.32432432432432,0.00032692319110792843,0.0021968464749665905,0.3105761764249107,0.3777231777231777
3,4.666666666666667,0.00020304926593343707,-2.794786401080101e-19,0.00570018109930421,0.3333333333333333,45,34.0,9.995892164078937e-05,5.3057640247478136e-18,0.09475455500765162,0.30808080808080807,138,134.8840579710145,0.0005773191139646538,0.0139913602282628,0.31621390847854275,0.366021368877605
4,4.5,0.00022963994648700624,-6.5575736839093695e-18,0.008574207884979479,0.3333333333333333,39,38.12820512820513,0.00014386871670472658,0.0010368718764287269,0.09744971605942669,0.38596491228070173,165,134.87878787878788,0.0005218421811340466,0.004111664057853544,0.31610394537177544,0.3431633407243163
2,3.5,7.1733458572293784e-06,-3.5417594174993184e-18,0.007703890745686752,0.0,26,31.5,4.320919116483515e-05,8.117047909981418e-06,0.09344950822241528,0.36923076923076925,119,123.6218487394958,8.937700787366734e-05,0.0020868689631805054,0.3020845921450151,0.3784361202107962
1,2.0,0.0,2.606454597228228e-18,0.006182390328621836,0.0,24,25.416666666666668,3.496086479008563e-05,-7.519438386814757e-16,0.09194066674651598,0.31521739130434784,105,121.63809523809523,0.0003798445796085247,0.010731148182689547,0.30898303513488456,0.3476190476190476
7,4.142857142857143,1.6604981162249052e-06,2.0901113129621162e-18,0.0009143771520009143,0.19047619047619047,32,26.3125,3.426398219683872e-05,0.003165405823527899,0.08519537577770415,0.2963709677419355,112,114.08035714285714,0.0001577446462257279,0.0019407611791568845,0.3025690682966684,0.36341698841698844
3,3.6666666666666665,0.0,-1.4004179007557766e-18,0.00043640727709134557,1.0,21,30.714285714285715,3.173581335051976e-05,-3.8022218752779447e-16,0.09555341420864463,0.5,113,125.85840707964601,0.00010480394956656633,0.01145422649434506,0.30497773439882875,0.3634639696586599
5,4.0,0.00016340652393007475,5.999074480275335e-19,0.008290845807724724,0.4,35,33.31428571428572,8.261069457035579e-05,-1.714808573810421e-15,0.09399984207408683,0.3243697478991597,143,140.85314685314685,0.0002389293872018433,0.018503900175108143,0.3097871549400502,0.3357628287205752
6,6.666666666666667,0.000567281522284133,2.848574150570451e-17,0.009412499495032709,0.6,40,35.45,0.005645343823345946,0.0005160298262902769,0.10831467435964752,0.3525641025641026,142,133.54225352112675,0.00010431504794778597,0.003499393676145814,0.3032481120917114,0.38557586654679854
8,5.75,0.0004969351382040523,-6.119577334774166e-18,0.008540272751963516,0.39285714285714285,32,36.25,2.9825186756488414e-05,4.877984208273329e-07,0.08846567071405304,0.47580645161290325,135,128.96296296296296,0.00023418305110166064,0.0032109733655220534,0.30805964631215726,0.3693753454947485
2,3.5,0.0,3.97761181992714e-19,0.00037650823905920007,1.0,26,29.923076923076923,0.0005688739627708468,6.366166315275585e-05,0.09989668954134535,0.37846153846153846,107,122.57943925233644,0.00012515089291409955,0.0025373976576811654,0.301111211491553,0.36430964556515605
0,0.0,0.0,1.423778990716865e-18,0.0,0.0,11,28.363636363636363,8.08400272018821e-06,2.437106313932533e-05,0.08447473820063711,0.3090909090909091,84,122.0,3.747905589167431e-05,0.0018810116456715654,0.2949296522431643,0.35542168674698793
2,3.5,0.0,8.558568366682819e-13,0.010219859460178414,1.0,36,32.80555555555556,0.0011617553661258232,-1.8876544191588382e-16,0.10264005735130283,0.29523809523809524,154,132.5064935064935,0.0005067657143982754,0.013513054311637195,0.3130165289256198,0.3176300823359647
2,3.5,3.8811642716582116e-05,1.2726702396209346e-18,0.005155939935108484,0.0,29,29.689655172413794,6.70689566359771e-05,-8.308889171086297e-19,0.09773498243305564,0.37192118226600984,112,120.6875,6.385657583098765e-05,0.0058927162192694985,0.29935333213580023,0.40057915057915056
4,3.5,4.985780568180038e-05,-2.5518254529692076e-18,0.004395067761311332,0.5,34,32.38235294117647,5.609203022528899e-05,0.035113043125146196,0.09188906774054914,0.30124777183600715,148,133.5810810810811,0.00022633484879905631,0.0039321659110581565,0.3074061548867095,0.3604522890237176
7,5.428571428571429,3.665924674551485e-05,-4.162078629874569e-18,0.009523038475823278,0.38095238095238093,35,34.142857142857146,0.00011110576123592274,0.00012303207832633866,0.0911710225797544,0.3899159663865546,127,134.78740157480314,0.00010663425812846815,0.003488036297477281,0.30292656325739215,0.37707786526684167
4,4.5,3.976886878211457e-05,5.883803071586361e-18,0.00811059451045845,0.3333333333333333,25,32.44,6.501039785514155e-05,-8.459391167425486e-16,0.09893768949268408,0.36,125,135.256,0.00015566445447381358,0.014793228435017236,0.3078320300474109,0.3514838709677419
4,3.0,0.0007264399270297418,3.094781901529499e-18,0.007121944393053272,0.16666666666666666,24,28.375,0.00013416388657180224,0.004500548092920829,0.09263265436399354,0.34057971014492755,121,120.43801652892562,0.0002255333994842762,0.002158085322583817,0.3069531849577897,0.3428374655647383
5,4.4,8.293283155826383e-05,1.4911541382628382e-18,0.0052841180546099615,0.6,29,32.41379310344828,0.00010300592702183997,3.316457917358916e-06,0.09414191477336886,0.37192118226600984,127,125.03149606299213,0.00018101517668691524,0.002943483502922992,0.3075763634685779,0.36682914635670544
4,5.25,1.699481246562057e-05,-2.2226366892590656e-18,0.005472423888184359,0.3333333333333333,34,33.470588235294116,7.596541402585078e-05,0.0013362853491875588,0.10049653300595919,0.4206773618538324,134,126.40298507462687,0.00015179499990855886,0.0023131028362478184,0.3077183480027082,0.37403209516328134
3,4.333333333333333,0.0,-6.353555139389854e-19,0.005624819669504542,1.0,32,33.78125,7.476386676879052e-05,0.0009592499060265775,0.0917084981871326,0.3790322580645161,147,129.1360544217687,0.0003070151707929309,0.0027612516559312834,0.3095953184506301,0.35075948187494177
5,6.8,0.0015670000072137884,1.9974208869753487e-17,0.00961617027235954,0.3,47,33.0,0.00015739169464009818,1.442208533755264e-05,0.09244563174842492,0.3404255319148936,129,125.21705426356588,0.00010540770839078293,0.002330728671355688,0.3039856504423434,0.40515988372093026
5,6.2,0.0005982960159983341,0.0148922903531893,0.011184569537457188,0.7,38,34.31578947368421,0.00027417666087549414,-1.300289357793534e-17,0.10502839963944141,0.3200568990042674,146,130.04794520547946,0.00023734307107114137,0.010249912909949137,0.3108465197251842,0.33377420878601793
1,6.0,0.0,5.9532872351451265e-19,0.005607282157643753,0.0,26,27.115384615384617,4.3359621430528404e-05,0.004618298993386146,0.08902385469654815,0.3446153846153846,113,117.41592920353982,0.0002468878338472653,0.0022243495335060224,0.3049405306495883,0.3468710493046776
3,5.0,0.0,1.4123815827643994e-10,0.007720229045750595,1.0,37,33.810810810810814,4.830624525418939e-05,-3.454032241574776e-17,0.090635372280975,0.3303303303303303,131,134.03053435114504,0.00019968080718701058,0.010442427708487445,0.3060231376629736,0.39483264826776276
4,5.75,0.0008412010102169128,1.50794367660798e-12,0.01070444554043745,0.16666666666666666,26,28.46153846153846,0.00010992421664565244,-1.9646454846134336e-16,0.09460473166272317,0.2923076923076923,123,122.67479674796748,0.00013120658265925258,0.00987115953322835,0.301765504753282,0.35492469678795147
3,3.0,7.758327343036364e-05,1.489514890737823e-05,0.011167000935889801,0.3333333333333333,22,34.04545454545455,3.8928186517063375e-05,-1.5333851634006587e-17,0.09208875644526297,0.354978354978355,120,131.26666666666668,0.00029952331605623576,0.00896946672106829,0.3113110619882313,0.33165266106442576
4,3.0,2.8918675024133737e-05,-8.331639863698144e-19,0.0041302999657796356,0.5,28,26.714285714285715,8.081946545467154e-05,0.0020467324929550838,0.08732602659330345,0.3333333333333333,122,111.40983606557377,0.00016223215613440234,0.001895049921397654,0.30229464582640503,0.3399268391816827
1,1.0,0.0,2.243288471184242e-18,0.00010001000100010001,0.0,23,30.0,0.00036744481471673855,-1.6567247935386394e-17,0.10213074818656491,0.2490118577075099,115,128.1391304347826,0.00012397328616941988,0.015254275993832866,0.3055088759204375,0.32372234935163996
4,4.5,0.00020971761216048276,-1.3724712837069772e-17,0.0069646195289131295,0.0,30,31.666666666666668,0.00018642813547152022,4.0630479494913176e-07,0.09376363028467286,0.30344827586206896,128,130.796875,0.00011877655576077875,0.002940488737975463,0.3068307352399656,0.3499015748031496
0,0.0,0.0,-1.553964681840441e-19,0.0,0.0,19,30.157894736842106,0.0001410390876408104,4.365626314731011e-07,0.09272113548419755,0.30994152046783624,96,114.41666666666667,0.0002377055989906344,0.0017245528394795096,0.3074061548867095,0.33289473684210524
3,6.0,9.831978799839243e-05,1.993012292683539e-12,0.010499227535816807,0.6666666666666666,42,35.714285714285715,0.00015331491299061856,-3.0970924286069323e-16,0.0922770229750639,0.40185830429732866,148,133.00675675675674,0.00040331478487735825,0.013328931182359545,0.3128206732574146,0.3332414046699761
1,7.0,0.0,7.001673656070149e-10,0.010701709230227726,0.0,33,29.87878787878788,0.00022115091257576429,-1.719388740181086e-16,0.09669907831195056,0.2765151515151515,120,118.53333333333333,0.00026018357891033215,0.008377430627420423,0.30721725504654807,0.34215686274509804
7,8.857142857142858,3.857157069977852e-05,1.53221575387546e-16,0.008919519496630921,0.7142857142857143,34,32.8235294117647,0.00019546188509592205,1.275606434395427e-05,0.09571626879497921,0.42602495543672014,122,123.58196721311475,0.00020080774962625663,0.0022032212621661156,0.31002728512960437,0.3859910581222057
4,4.0,3.872028855200771e-05,-7.261159148089457e-19,0.005600901468837666,0.16666666666666666,32,32.6875,9.155863148775599e-05,0.0010812593605424626,0.09980630388763738,0.4314516129032258,121,124.9090909090909,0.0001793761195832462,0.002083478797890301,0.3054342181629349,0.41143250688705235
2,3.5,0.0,6.417460393417286e-08,0.00842638440294885,1.0,27,36.0,0.00011043949535683536,-1.6380080700627607e-17,0.09497141666916785,0.3903133903133903,129,130.33333333333334,0.00023488361174457426,0.009216280805757215,0.31065336937272814,0.3376937984496124
4,3.5,5.779733804546688e-05,2.688010011276496e-18,0.006322827404691689,0.5,37,35.513513513513516,0.0005546574389465599,1.744102639000239e-05,0.09836212220443835,0.2957957957957958,150,134.49333333333334,0.0003967295584918548,0.0035449837986086035,0.31076923076923074,0.32223713646532437
4,4.5,1.3337334266866708e-08,1.2391337867332513e-18,0.008656728088073684,0.8333333333333334,34,35.970588235294116,4.357714513067511e-05,0.00014846058062917012,0.08950652008364632,0.3422459893048128,152,138.82236842105263,0.00010853764828483911,0.004596183712158763,0.3036348729160973,0.3830602997560125
2,4.5,0.0,1.4301040762081275e-06,0.008758386298880934,1.0,15,32.06666666666667,1.8119491897746054e-05,-2.6357370869865756e-18,0.08971564939037406,0.4857142857142857,96,132.09375,8.574628577385124e-05,0.007107146867299748,0.3029816374765166,0.36929824561403507
7,6.142857142857143,0.0001819697807661138,1.5777139351154415e-17,0.006687039405924053,0.6190476190476191,33,34.515151515151516,6.189279554722464e-05,6.766404481140826e-07,0.0948372456535192,0.36363636363636365,126,131.56349206349208,0.00010624373190794189,0.0030147374020214387,0.3024135010887975,0.39161904761904764
7,2.4285714285714284,2.7008101890405086e-06,-6.284845036885253e-18,0.0007230231219843296,0.14285714285714285,23,26.91304347826087,3.2519206137139034e-05,-7.744750451257218e-16,0.08990375223006454,0.383399209486166,125,126.752,0.00019541221679514215,0.013764102222933373,0.3044206296048225,0.34761290322580646
8,6.5,0.00022634442377527048,5.521722175259721e-11,0.008879127573414818,0.35714285714285715,28,26.821428571428573,2.0666934121182236e-05,-9.535503553715849e-18,0.09151877054523892,0.48412698412698413,117,112.65811965811966,0.0003116942615065894,0.005382358024085171,0.30815458579881655,0.32508104921898023
2,3.5,2.8204319522438543e-05,7.537254404173795e-18,0.008107627624165812,0.0,17,28.235294117647058,1.5573961100271164e-05,-3.8725151938587376e-16,0.09591677581060122,0.38235294117647056,91,125.98901098901099,5.2588494770910066e-05,0.009499339960172853,0.2996134599826207,0.378998778998779
6,4.666666666666667,9.169417308470862e-07,-3.9374243245932365e-19,0.004613544485714179,0.4666666666666667,25,29.84,2.297201133230593e-05,-4.193379107344991e-18,0.09606361278350224,0.44666666666666666,121,130.10743801652893,0.0003863441090245648,0.016090051472508228,0.3145031925266568,0.31239669421487604
5,3.8,0.0004050600791901156,-1.998028541566635e-18,0.008020943036857011,0.4,42,35.69047619047619,0.0001079432818638735,-8.851099814039135e-17,0.10020547916524855,0.3832752613240418,141,133.02836879432624,0.00010921478249060642,0.016877755213707497,0.3053969029657005,0.41813576494427557
3,3.3333333333333335,0.0,4.836114516523067e-18,0.004042992923780179,1.0,29,31.20689655172414,8.032185663202689e-05,1.60323302059132e-06,0.09095233786927152,0.270935960591133,147,131.51020408163265,0.00021652428546380272,0.003804575558794064,0.30497773439882875,0.3341720249743733
3,3.3333333333333335,4.987259941051643e-06,3.68203005179366e-18,0.004055128196172105,0.6666666666666666,28,26.607142857142858,2.9388649244614102e-05,1.1141020840581764e-17,0.08889419105686396,0.36507936507936506,105,120.51428571428572,0.00019635650810675477,0.008605086974559424,0.3067930780559647,0.38534798534798537
2,4.5,4.0012002800600124e-07,-1.493459986373947e-18,0.0005760576057605761,0.0,37,34.24324324324324,0.0001923023316431173,-4.144114347160268e-17,0.10001460416606114,0.3963963963963964,137,133.22627737226279,0.0001714572353203864,0.013779299487858238,0.30761421319796955,0.3694718763417776
0,0.0,0.0,-4.849526669999047e-19,0.0,0.0,33,30.848484848484848,0.0002476832480069026,5.350057160293994e-06,0.09465229841366288,0.3087121212121212,111,120.36036036036036,0.0004333168917766083,0.0018605466257145238,0.3151177082348492,0.35298935298935297
